"V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200","V201","V202","V203","V204","V205","V206","V207","V208","V209","V210","V211","V212","V213","V214","V215","V216","V217","V218","V219","V220","V221","V222","V223","V224","V225","V226","V227","V228","V229","V230","V231","V232","V233","V234","V235","V236","V237","V238","V239","V240","V241","V242","V243","V244","V245","V246","V247","V248","V249","V250","V251","V252","V253","V254","V255","V256","V257","V258","V259","V260","V261","V262","V263","V264","V265","V266","V267","V268","V269","V270","V271","V272","V273","V274","V275","V276","V277","V278","V279","V280","V281","V282","V283","V284","V285","V286","V287","V288","V289","V290","V291","V292","V293","V294","V295","V296","V297","V298","V299","V300","V301","V302","V303","V304","V305","V306","V307","V308","V309","V310"
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-21.6323383738376,0.271509486594267,0,0,-0.513973080456909,-5.75541662896161e-17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81.2196121284254,-1.01939488969181,0,0,4.53333851102484,5.07638490091154e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113.552097406147,-1.42520291314099,0,0,100.385824321617,1.12410992828465e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.05919892767321,-0.11370284651162,0,0,94.5065047820909,1.05827392493854e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.40116567851516,0.030137253279557,0,0,-28.7487094059876,-3.21925031617056e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0614765823313,-0.0133226910988578,0,0,13.7611586002399,1.54096010186353e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.590850667957667,0.00741582156948326,0,0,-8.06877188579576,-9.03532610025483e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.375726669507204,-0.0047157802996023,0,0,5.32253482209855,5.96011864981351e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3.6398407073099e-15,-21.6697911007246,0,0,0.00540941054307207,-0.514655815834746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.36659498084819e-14,81.3602301188776,0,0,-0.0477120107439331,4.53936036450098,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91061890488536e-14,113.748693614014,0,0,-1.05653030695226,100.519171682216,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.52429388181364e-15,9.07488339494575,0,0,-0.994652254749739,94.6320423573139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.04018300315833e-16,-2.40532288985374,0,0,0.302571433550989,-28.7868977114163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7860323777564e-16,1.06331434909733,0,0,-0.144832014063557,13.7794382148222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.94160814243973e-17,-0.591873625731144,0,0,0.0849213730607559,-8.07949002694283,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-6.32194820023832e-17,0.376377176544123,0,0,-0.0560180621851499,5.32960500332203,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0702649214779,0.211233441587987,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87.3586991441699,-0.9194237716875,0,0,2.58565653610485,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.385824321617,-1.05653030695226,0,0,83.5798613335102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.93119868550326,-0.0729487606863723,0,0,101.128026795726,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.7137898397636,0.0180371174684591,0,0,-27.842521925106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.720498390134647,-0.00758302669158482,0,0,12.4189970899516,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.385969742365832,0.00406221429302188,0,0,-6.9070330635307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.238121422018812,-0.00250615563300473,0,0,4.3728163790048,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-2.24744720820886e-15,-20.0969252280688,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.78233547352025e-15,87.474741942393,0,0,-0.0231509045986176,2.5883498211561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.12410992828465e-14,100.519171682216,0,0,-0.748339684362207,83.6669202247326,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.76148356597186e-16,6.94040573297977,0,0,-0.905458736650768,101.233364298611,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.91908388150454e-16,-1.71606634995115,0,0,0.249290483818114,-27.8715233980561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.06806537812184e-17,0.721455463100769,0,0,-0.111194589391636,12.431933030494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-4.32204867911283e-17,-0.386482444699685,0,0,0.0618427317319505,-6.91422760334632,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.66645870009521e-17,0.238437730255984,0,0,-0.0391523983963149,4.37737121481574,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.1133579292397,0.144272376077129,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.8492731353699,-0.840287771661893,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.5798613335102,-0.748339684362207,0,0,60.2100212978797,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84300042186584,-0.0433622328302672,0,0,108.108587444939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09544545752307,0.00980816783899297,0,0,-25.4063843942743,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432264439673025,-0.00387031791133425,0,0,10.2287398781969,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220756961476356,0.00197656698917902,0,0,-5.28927145391824,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131185320486711,-0.001174579375458,0,0,3.17018772186004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-16.130142009194,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93.9470289048919,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83.6669202247326,0,0,-0.464254139823352,60.2601158152615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4.84804501323259,0,0,-0.833579829235757,108.198533394071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.09658650113579,0,0,0.19589793988996,-25.4275224131159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.432714697213925,0,0,-0.0788695092821097,10.2372501523436,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.220986907494322,0,0,0.0407833466290021,-5.29367210841186,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.131321966424668,0,0,-0.0244439836121187,3.17282530644336,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.72215978195,-0.776626193493241,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2100212978797,-0.464254139823352,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76428000765645,-0.0213142000205642,0,0,115.476198811015,-1.93343823665225e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.554067616577109,0.00427218225792322,0,0,-20.067522450898,3.35994045707561e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201027960008467,-0.001550042013645,0,0,6.87810292961598,-1.15161282902229e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0963617580289933,0.000743004970290414,0,0,-3.20309782214975,5.36300282555812e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0544544808558566,-0.00041987558921779,0,0,1.78149160977407,-2.98278262713632e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100.805960250296,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60.2601158152615,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.76657987850697,0,0,-0.774854880723555,115.554162601036,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.554528598806496,0,0,0.134654741628234,-20.0810710446576,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.201195214535534,0,0,-0.0461526416699433,6.88274668285746,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0964419306590385,0,0,0.021493052304134,-3.20526039459837,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.054499786784653,0,0,-0.0119539565989752,1.78269438436501,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,4.9017535430161,-9.80350708603219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-23.9593845327032,47.9187690654065,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-50.5912510197131,101.182502039426,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.460341891114169,0.920683782228337,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.718549147879225,-1.43709829575845,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.579345319908325,1.15869063981665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.464327055765149,-0.928654111530297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.381858726175184,0.763717452350367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.364166085778817,0,0,-11.5223872169527,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.49697747279492,0,0,59.0179412738759,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.672096359080019,0,0,120.434680878297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.460341891114169,0,0,-0.0932636364208849,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-58.3139726033675,0,0,-1.40135497772145,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-32.353465051327,0,0,1.2790368051599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.7617164902494,0,0,-1.07758853215599,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.79423545581655,0,0,0.911401537116871,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.047268134322903,-0.047268134322903,-0.047268134322903,-0.047268134322903,-0.047268134322903,0.0680775789773881,0.0680775789773881,0.0680775789773881,0.0680775789773881,0.0680775789773881,-0.0923655469594399,-0.0923655469594399,-0.0923655469594399,-0.0923655469594399,-0.0923655469594399,0.121873899515545,0.121873899515545,0.121873899515545,0.121873899515545,0.121873899515545,-0.158954287905903,-0.158954287905903,-0.158954287905903,-0.158954287905903,-0.158954287905903,0.207200853731741,0.207200853731741,0.207200853731741,0.207200853731741,0.207200853731741,-0.27241338554545,-0.27241338554545,-0.27241338554545,-0.27241338554545,-0.27241338554545,2.3614919150276,2.3614919150276,2.3614919150276,2.3614919150276,2.3614919150276,-1.66108938998008,-1.66108938998008,-1.66108938998008,-1.66108938998008,-1.66108938998008,1.25777755374559,1.25777755374559,1.25777755374559,1.25777755374559,1.25777755374559,-1.00025269852128,-1.00025269852128,-1.00025269852128,-1.00025269852128,-1.00025269852128,0.823664155934415,0.823664155934415,0.823664155934415,0.823664155934415,0.823664155934415,-0.696073023130896,-0.696073023130896,-0.696073023130896,-0.696073023130896,-0.696073023130896,0.600131003781526,0.600131003781526,0.600131003781526,0.600131003781526,0.600131003781526
-0.728332171557634,0,0,2.4690829750613,-13.013209888564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.993954945589841,0,0,-12.6467017015448,66.6539704426811,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.34419271816004,0,0,-25.8074316167779,136.017107446766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.920683782228337,0,0,0.0199850649473325,-0.105330540699939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116.627945206735,0,0,0.300290352368882,-1.58266912143368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64.706930102654,0,0,-0.274079315391407,1.44452482696082,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.5234329804988,0,0,0.230911828319142,-1.21701219360376,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7.5884709116331,0,0,-0.195300329382187,1.02932311438136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.094536268645806,0.094536268645806,0.094536268645806,0.094536268645806,0.094536268645806,-0.136155157954776,-0.136155157954776,-0.136155157954776,-0.136155157954776,-0.136155157954776,0.18473109391888,0.18473109391888,0.18473109391888,0.18473109391888,0.18473109391888,-0.243747799031089,-0.243747799031089,-0.243747799031089,-0.243747799031089,-0.243747799031089,0.317908575811806,0.317908575811806,0.317908575811806,0.317908575811806,0.317908575811806,-0.414401707463482,-0.414401707463482,-0.414401707463482,-0.414401707463482,-0.414401707463482,0.544826771090901,0.544826771090901,0.544826771090901,0.544826771090901,0.544826771090901,-4.7229838300552,-4.7229838300552,-4.7229838300552,-4.7229838300552,-4.7229838300552,3.32217877996016,3.32217877996016,3.32217877996016,3.32217877996016,3.32217877996016,-2.51555510749118,-2.51555510749118,-2.51555510749118,-2.51555510749118,-2.51555510749118,2.00050539704257,2.00050539704257,2.00050539704257,2.00050539704257,2.00050539704257,-1.64732831186883,-1.64732831186883,-1.64732831186883,-1.64732831186883,-1.64732831186883,1.39214604626179,1.39214604626179,1.39214604626179,1.39214604626179,1.39214604626179,-1.20026200756305,-1.20026200756305,-1.20026200756305,-1.20026200756305,-1.20026200756305
0,-0.996848237739045,0.213610336658367,0,0,3.29711894083573,-6.07720865186624e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.24632281167207,-0.267069173929729,0,0,-7.45177356531649,1.37350164175183e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.43731332185872,0.307995711826868,0,0,26.0779824946848,-4.80666132110307e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.0932636364208849,0.0199850649473325,0,0,168.317740849368,-3.10241167912821e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137.037707747479,-29.3652230887454,0,0,51.2079238085694,-9.43858087008118e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78.4698470974863,-16.8149672351756,0,0,-19.5288775281353,3.59953843354942e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-17.7410400339317,3.8016514358425,0,0,11.0916033647768,-2.04439054644491e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8.50655133533907,-1.82283242900123,0,0,-7.45236626531614,1.3736108874791e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,-1.125825325993,0,0,-0.347546852317429,3.44053830475171,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.40757813739601,0,0,0.785485902474454,-7.7759137143257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-1.62327993156294,0,0,-2.74886071550679,27.2123327346102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-0.105330540699939,0,0,-17.7422477232656,175.639291500578,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154.768314932334,0,0,-5.39778911611478,53.4353860238758,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88.6226587404319,0,0,2.05852443784621,-20.37835224935,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-20.0364623455196,0,0,-1.16915765119607,11.5740702481163,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9.60717044743509,0,0,0.785548378540056,-7.77653219582079,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,8.06069953324346,-0.849672335310183,0,0,2.68533666181469,1.58108506565337e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-15.8147513305115,1.66702116111982,0,0,-6.26648280584017,-3.68960902347045e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46.077486887249,-4.85699358067496,0,0,22.3911855779704,1.31835868563601e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,168.317740849368,-17.7422477232656,0,0,171.95751015701,1.01245946216835e-14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30.3075412848967,-3.19469535799533,0,0,60.866467517814,3.58372431136653e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-10.2108371017203,1.07631673527962,0,0,-22.6919544503234,-1.33606749582182e-15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5.40244419082222,-0.569467619164785,0,0,12.7592790437169,7.51246792679316e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.45592551190762,0.364286534717048,0,0,-8.51750108033086,-5.0149740798969e-16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0,0,0,-1.48573811932622e-15,8.41132698118217,0,0,-0.172619978485274,2.74025720636013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2.91495530908983e-15,-16.5026675437302,0,0,0.40282477147259,-6.39464500351739,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-8.49294511336203e-15,48.0817833590471,0,0,-1.4393599237263,22.8491304317561,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-3.10241167912821e-14,175.639291500578,0,0,-11.0538474098161,175.474387660973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-5.58624834039749e-15,31.6258705204915,0,0,-3.91264472079246,62.1113093985995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.88204880354248e-15,-10.654992071091,0,0,1.45869407910909,-23.1560506334701,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,-9.95771798555962e-16,5.63744181248608,0,0,-0.820197521351237,13.0202320046818,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6.3699189498595e-16,-3.60625270590723,0,0,0.547525706605973,-8.6917011365659,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
